Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:32:40 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.0301, 0.4000015, 6.666407e-06, , -5.566115e-07, , , , , , , , , , 0, 0
0.0302, 0.4000015, -3.999611e-05, , -5.606111e-07, , , , , , , , , , 0, 0
0.0303, 0.4001593, -2.44421e-05, , -5.630553e-07, , , , , , , , , , 0, 0
0.0304, 0.4001593, -3.999611e-05, , -5.670549e-07, , , , , , , , , , 0, 0
0.0305, 0.3998437, 6.666407e-06, , -5.663883e-07, , , , , , , , , , 0, 0
0.0306, 0.3996859, 6.666407e-06, , -5.657216e-07, , , , , , , , , , 0, 0
0.0307, 0.4001593, -5.55506e-05, , -5.712767e-07, , , , , , , , , , 0, 0
0.0308, 0.4000015, 2.222043e-05, , -5.690546e-07, , , , , , , , , , 0, 0
0.0309, 0.3996859, -2.44421e-05, , -5.714988e-07, , , , , , , , , , 0, 0
0.031, 0.3998437, -2.44421e-05, , -5.739431e-07, , , , , , , , , , 0, 0
0.0311, 0.3998437, 2.222043e-05, , -5.71721e-07, , , , , , , , , , 0, 0
0.0312, 0.3998437, 6.666407e-06, , -5.710544e-07, , , , , , , , , , 0, 0
0.0313, 0.4000015, 3.777444e-05, , -5.67277e-07, , , , , , , , , , 0, 0
0.0314, 0.4001593, -8.888077e-06, , -5.681658e-07, , , , , , , , , , 0, 0
0.0315, 0.4000015, -8.888077e-06, , -5.690546e-07, , , , , , , , , , 0, 0
0.0316, 0.3996859, 6.666407e-06, , -5.683879e-07, , , , , , , , , , 0, 0
0.0317, 0.4000015, -7.110462e-05, , -5.754984e-07, , , , , , , , , , 0, 0
0.0318, 0.4000015, 6.666407e-06, , -5.748317e-07, , , , , , , , , , 0, 0
0.0319, 0.4001593, -3.999611e-05, , -5.788314e-07, , , , , , , , , , 0, 0
0.032, 0.4000015, 6.666407e-06, , -5.781647e-07, , , , , , , , , , 0, 0
0.0321, 0.4000015, -8.888077e-06, , -5.790535e-07, , , , , , , , , , 0, 0
0.0322, 0.3996859, 6.666407e-06, , -5.783869e-07, , , , , , , , , , 0, 0
0.0323, 0.3998437, -3.999611e-05, , -5.823865e-07, , , , , , , , , , 0, 0
0.0324, 0.4003171, -8.888077e-06, , -5.832753e-07, , , , , , , , , , 0, 0
0.0325, 0.4000015, 2.222043e-05, , -5.810533e-07, , , , , , , , , , 0, 0
0.0326, 0.3998437, -2.44421e-05, , -5.834975e-07, , , , , , , , , , 0, 0
0.0327, 0.4001593, -2.44421e-05, , -5.859417e-07, , , , , , , , , , 0, 0
0.0328, 0.3996859, -2.44421e-05, , -5.883859e-07, , , , , , , , , , 0, 0
0.0329, 0.3998437, 2.222043e-05, , -5.861638e-07, , , , , , , , , , 0, 0
0.033, 0.4001593, -3.999611e-05, , -5.901634e-07, , , , , , , , , , 0, 0
0.0331, 0.4001593, -2.44421e-05, , -5.926076e-07, , , , , , , , , , 0, 0
0.0332, 0.3996859, 6.888295e-05, , -5.857194e-07, , , , , , , , , , 0, 0
0.0333, 0.3998437, -8.888077e-06, , -5.866082e-07, , , , , , , , , , 0, 0
0.0334, 0.4000015, -3.999611e-05, , -5.906078e-07, , , , , , , , , , 0, 0
0.0335, 0.3996859, -3.999611e-05, , -5.946074e-07, , , , , , , , , , 0, 0
0.0336, 0.3998437, -5.55506e-05, , -6.001625e-07, , , , , , , , , , 0, 0
0.0337, 0.4001593, -8.888077e-06, , -6.010513e-07, , , , , , , , , , 0, 0
0.0338, 0.4000015, -8.888077e-06, , -6.019401e-07, , , , , , , , , , 0, 0
0.0339, 0.3998437, -8.665863e-05, , -6.106059e-07, , , , , , , , , , 0, 0
0.034, 0.3996859, -2.44421e-05, , -6.130501e-07, , , , , , , , , , 0, 0
0.0341, 0.4001593, 2.222043e-05, , -6.108281e-07, , , , , , , , , , 0, 0
0.0342, 0.3998437, -5.55506e-05, , -6.163831e-07, , , , , , , , , , 0, 0
0.0343, 0.4003171, -3.999611e-05, , -6.203828e-07, , , , , , , , , , 0, 0
0.0344, 0.3998437, -3.999611e-05, , -6.243824e-07, , , , , , , , , , 0, 0
0.0345, 0.3998437, -7.110462e-05, , -6.314929e-07, , , , , , , , , , 0, 0
0.0346, 0.4000015, -3.999611e-05, , -6.354925e-07, , , , , , , , , , 0, 0
0.0347, 0.4003171, -3.999611e-05, , -6.394921e-07, , , , , , , , , , 0, 0
0.0348, 0.3996859, -3.999611e-05, , -6.434917e-07, , , , , , , , , , 0, 0
0.0349, 0.4001593, -0.0001022131, , -6.53713e-07, , , , , , , , , , 0, 0
0.035, 0.4001593, -8.665863e-05, , -6.623789e-07, , , , , , , , , , 0, 0
0.0351, 0.4000015, -7.110462e-05, , -6.694893e-07, , , , , , , , , , 0, 0
0.0352, 0.3996859, -5.55506e-05, , -6.750444e-07, , , , , , , , , , 0, 0
0.0353, 0.4000015, -3.999611e-05, , -6.79044e-07, , , , , , , , , , 0, 0
0.0354, 0.3998437, -2.44421e-05, , -6.814882e-07, , , , , , , , , , 0, 0
0.0355, 0.4000015, -8.888077e-06, , -6.82377e-07, , , , , , , , , , 0, 0
0.0356, 0.3998437, -8.888077e-06, , -6.832658e-07, , , , , , , , , , 0, 0
0.0357, 0.4001593, 6.666407e-06, , -6.825992e-07, , , , , , , , , , 0, 0
0.0358, 0.3996859, -8.888077e-06, , -6.83488e-07, , , , , , , , , , 0, 0
0.0359, 0.3996859, -3.999611e-05, , -6.874876e-07, , , , , , , , , , 0, 0
0.036, 0.4000015, -2.44421e-05, , -6.899318e-07, , , , , , , , , , 0, 0
0.0361, 0.4001593, 2.222043e-05, , -6.877098e-07, , , , , , , , , , 0, 0
0.0362, 0.4000015, 2.222043e-05, , -6.854877e-07, , , , , , , , , , 0, 0
0.0363, 0.4000015, 2.222043e-05, , -6.832657e-07, , , , , , , , , , 0, 0
0.0364, 0.3996859, 2.222043e-05, , -6.810436e-07, , , , , , , , , , 0, 0
0.0365, 0.3996859, 2.222043e-05, , -6.788216e-07, , , , , , , , , , 0, 0
0.0366, 0.3996859, -8.888077e-06, , -6.797104e-07, , , , , , , , , , 0, 0
0.0367, 0.4000015, 5.332893e-05, , -6.743775e-07, , , , , , , , , , 0, 0
0.0368, 0.3996859, 3.777444e-05, , -6.706001e-07, , , , , , , , , , 0, 0
0.0369, 0.3998437, -2.44421e-05, , -6.730443e-07, , , , , , , , , , 0, 0
0.037, 0.4000015, 6.666407e-06, , -6.723776e-07, , , , , , , , , , 0, 0
0.0371, 0.3998437, 2.222043e-05, , -6.701556e-07, , , , , , , , , , 0, 0
0.0372, 0.3998437, -3.999611e-05, , -6.741552e-07, , , , , , , , , , 0, 0
0.0373, 0.4000015, -8.888077e-06, , -6.75044e-07, , , , , , , , , , 0, 0
0.0374, 0.4001593, -8.888077e-06, , -6.759328e-07, , , , , , , , , , 0, 0
0.0375, 0.4000015, -3.999611e-05, , -6.799324e-07, , , , , , , , , , 0, 0
0.0376, 0.4000015, -8.888077e-06, , -6.808212e-07, , , , , , , , , , 0, 0
0.0377, 0.3998437, -2.44421e-05, , -6.832655e-07, , , , , , , , , , 0, 0
0.0378, 0.4000015, 2.222043e-05, , -6.810434e-07, , , , , , , , , , 0, 0
0.0379, 0.3998437, -2.44421e-05, , -6.834876e-07, , , , , , , , , , 0, 0
0.038, 0.4003171, -2.44421e-05, , -6.859318e-07, , , , , , , , , , 0, 0
0.0381, 0.4001593, 6.666407e-06, , -6.852652e-07, , , , , , , , , , 0, 0
0.0382, 0.3998437, 2.222043e-05, , -6.830431e-07, , , , , , , , , , 0, 0
0.0383, 0.4000015, 2.222043e-05, , -6.808211e-07, , , , , , , , , , 0, 0
0.0384, 0.3998437, 6.666407e-06, , -6.801545e-07, , , , , , , , , , 0, 0
0.0385, 0.3998437, -2.44421e-05, , -6.825987e-07, , , , , , , , , , 0, 0
0.0386, 0.4000015, 2.222043e-05, , -6.803766e-07, , , , , , , , , , 0, 0
0.0387, 0.4001593, -3.999611e-05, , -6.843762e-07, , , , , , , , , , 0, 0
0.0388, 0.4003171, 2.222043e-05, , -6.821542e-07, , , , , , , , , , 0, 0
0.0389, 0.4000015, -3.999611e-05, , -6.861538e-07, , , , , , , , , , 0, 0
0.039, 0.4001593, -3.999611e-05, , -6.901534e-07, , , , , , , , , , 0, 0
0.0391, 0.3996859, -3.999611e-05, , -6.94153e-07, , , , , , , , , , 0, 0
0.0392, 0.4000015, 6.666407e-06, , -6.934864e-07, , , , , , , , , , 0, 0
0.0393, 0.4003171, -2.44421e-05, , -6.959306e-07, , , , , , , , , , 0, 0
0.0394, 0.4001593, -8.888077e-06, , -6.968194e-07, , , , , , , , , , 0, 0
0.0395, 0.3998437, -3.999611e-05, , -7.00819e-07, , , , , , , , , , 0, 0
0.0396, 0.3998437, -7.110462e-05, , -7.079295e-07, , , , , , , , , , 0, 0
0.0397, 0.4000015, -3.999611e-05, , -7.119291e-07, , , , , , , , , , 0, 0
0.0398, 0.4000015, -8.888077e-06, , -7.128179e-07, , , , , , , , , , 0, 0
0.0399, 0.4000015, -7.110462e-05, , -7.199284e-07, , , , , , , , , , 0, 0
0.04, 0.4001593, -3.999611e-05, , -7.23928e-07, , , , , , , , , , 0, 0
0.0401, 0.3996859, -3.999611e-05, , -7.279276e-07, , , , , , , , , , 0, 0
0.0402, 0.3998437, -2.44421e-05, , -7.303718e-07, , , , , , , , , , 0, 0
0.0403, 0.4001593, 6.666407e-06, , -7.297052e-07, , , , , , , , , , 0, 0
0.0404, 0.4000015, -7.110462e-05, , -7.368156e-07, , , , , , , , , , 0, 0
0.0405, 0.4000015, -2.44421e-05, , -7.392598e-07, , , , , , , , , , 0, 0
0.0406, 0.4000015, -7.110462e-05, , -7.463703e-07, , , , , , , , , , 0, 0
0.0407, 0.4001593, -3.999611e-05, , -7.503699e-07, , , , , , , , , , 0, 0
0.0408, 0.4000015, 2.222043e-05, , -7.481478e-07, , , , , , , , , , 0, 0
0.0409, 0.4000015, -3.999611e-05, , -7.521475e-07, , , , , , , , , , 0, 0
0.041, 0.4001593, -3.999611e-05, , -7.561471e-07, , , , , , , , , , 0, 0
0.0411, 0.4000015, -5.55506e-05, , -7.617022e-07, , , , , , , , , , 0, 0
0.0412, 0.4000015, -2.44421e-05, , -7.641464e-07, , , , , , , , , , 0, 0
0.0413, 0.4003171, -3.999611e-05, , -7.68146e-07, , , , , , , , , , 0, 0
0.0414, 0.4000015, 2.222043e-05, , -7.659239e-07, , , , , , , , , , 0, 0
0.0415, 0.4000015, -3.999611e-05, , -7.699235e-07, , , , , , , , , , 0, 0
0.0416, 0.3996859, -3.999611e-05, , -7.739231e-07, , , , , , , , , , 0, 0
0.0417, 0.3998437, 6.666407e-06, , -7.732565e-07, , , , , , , , , , 0, 0
0.0418, 0.3996859, -8.888077e-06, , -7.741453e-07, , , , , , , , , , 0, 0
0.0419, 0.4001593, -3.999611e-05, , -7.781449e-07, , , , , , , , , , 0, 0
0.042, 0.4000015, -8.888077e-06, , -7.790337e-07, , , , , , , , , , 0, 0
0.0421, 0.3996859, 2.222043e-05, , -7.768117e-07, , , , , , , , , , 0, 0
0.0422, 0.3998437, -3.999611e-05, , -7.808113e-07, , , , , , , , , , 0, 0
0.0423, 0.4000015, -2.44421e-05, , -7.832555e-07, , , , , , , , , , 0, 0
0.0424, 0.3996859, -8.888077e-06, , -7.841443e-07, , , , , , , , , , 0, 0
0.0425, 0.4000015, 2.222043e-05, , -7.819223e-07, , , , , , , , , , 0, 0
0.0426, 0.4000015, -2.44421e-05, , -7.843665e-07, , , , , , , , , , 0, 0
0.0427, 0.3996859, 2.222043e-05, , -7.821444e-07, , , , , , , , , , 0, 0
0.0428, 0.3996859, -3.999611e-05, , -7.86144e-07, , , , , , , , , , 0, 0
0.0429, 0.3998437, -2.44421e-05, , -7.885882e-07, , , , , , , , , , 0, 0
0.043, 0.4000015, 6.666407e-06, , -7.879216e-07, , , , , , , , , , 0, 0
0.0431, 0.3996859, -8.888077e-06, , -7.888104e-07, , , , , , , , , , 0, 0
0.0432, 0.4001593, 3.777444e-05, , -7.85033e-07, , , , , , , , , , 0, 0
0.0433, 0.3998437, -3.999611e-05, , -7.890326e-07, , , , , , , , , , 0, 0
0.0434, 0.3996859, 2.222043e-05, , -7.868105e-07, , , , , , , , , , 0, 0
0.0435, 0.3998437, 5.332893e-05, , -7.814776e-07, , , , , , , , , , 0, 0
0.0436, 0.4000015, -8.888077e-06, , -7.823664e-07, , , , , , , , , , 0, 0
0.0437, 0.4000015, 6.666407e-06, , -7.816998e-07, , , , , , , , , , 0, 0
0.0438, 0.4000015, -2.44421e-05, , -7.84144e-07, , , , , , , , , , 0, 0
0.0439, 0.4000015, -5.55506e-05, , -7.896991e-07, , , , , , , , , , 0, 0
0.044, 0.4001593, 2.222043e-05, , -7.874771e-07, , , , , , , , , , 0, 0
0.0441, 0.3998437, -5.55506e-05, , -7.930321e-07, , , , , , , , , , 0, 0
0.0442, 0.3998437, -2.44421e-05, , -7.954763e-07, , , , , , , , , , 0, 0
0.0443, 0.4000015, -3.999611e-05, , -7.994759e-07, , , , , , , , , , 0, 0
0.0444, 0.4001593, -3.999611e-05, , -8.034755e-07, , , , , , , , , , 0, 0
0.0445, 0.4000015, 6.666407e-06, , -8.028089e-07, , , , , , , , , , 0, 0
0.0446, 0.3996859, -8.888077e-06, , -8.036977e-07, , , , , , , , , , 0, 0
0.0447, 0.3996859, 2.222043e-05, , -8.014757e-07, , , , , , , , , , 0, 0
0.0448, 0.3998437, 2.222043e-05, , -7.992536e-07, , , , , , , , , , 0, 0
0.0449, 0.4000015, 3.777444e-05, , -7.954762e-07, , , , , , , , , , 0, 0
0.045, 0.3996859, 2.222043e-05, , -7.932541e-07, , , , , , , , , , 0, 0
0.0451, 0.3998437, 6.666407e-06, , -7.925875e-07, , , , , , , , , , 0, 0
0.0452, 0.3996859, -2.44421e-05, , -7.950317e-07, , , , , , , , , , 0, 0
0.0453, 0.4000015, -3.999611e-05, , -7.990313e-07, , , , , , , , , , 0, 0
0.0454, 0.3996859, -2.44421e-05, , -8.014755e-07, , , , , , , , , , 0, 0
0.0455, 0.3996859, -8.888077e-06, , -8.023644e-07, , , , , , , , , , 0, 0
0.0456, 0.4003171, -3.999611e-05, , -8.063639e-07, , , , , , , , , , 0, 0
0.0457, 0.3998437, -8.888077e-06, , -8.072527e-07, , , , , , , , , , 0, 0
0.0458, 0.4000015, -3.999611e-05, , -8.112523e-07, , , , , , , , , , 0, 0
0.0459, 0.4000015, -5.55506e-05, , -8.168074e-07, , , , , , , , , , 0, 0
0.046, 0.4001593, 2.222043e-05, , -8.145853e-07, , , , , , , , , , 0, 0
0.0461, 0.3996859, -2.44421e-05, , -8.170296e-07, , , , , , , , , , 0, 0
0.0462, 0.4000015, -2.44421e-05, , -8.194738e-07, , , , , , , , , , 0, 0
0.0463, 0.4001593, -3.999611e-05, , -8.234734e-07, , , , , , , , , , 0, 0
0.0464, 0.4000015, 6.666407e-06, , -8.228068e-07, , , , , , , , , , 0, 0
0.0465, 0.4000015, -3.999611e-05, , -8.268064e-07, , , , , , , , , , 0, 0
0.0466, 0.4001593, -3.999611e-05, , -8.30806e-07, , , , , , , , , , 0, 0
0.0467, 0.3998437, -2.44421e-05, , -8.332502e-07, , , , , , , , , , 0, 0
0.0468, 0.4000015, -3.999611e-05, , -8.372498e-07, , , , , , , , , , 0, 0
0.0469, 0.4003171, -2.44421e-05, , -8.39694e-07, , , , , , , , , , 0, 0
0.047, 0.4000015, -3.999611e-05, , -8.436936e-07, , , , , , , , , , 0, 0
0.0471, 0.4001593, -0.0001022131, , -8.539149e-07, , , , , , , , , , 0, 0
0.0472, 0.3996859, -7.110462e-05, , -8.610254e-07, , , , , , , , , , 0, 0
0.0473, 0.4000015, 2.222043e-05, , -8.588033e-07, , , , , , , , , , 0, 0
0.0474, 0.3998437, -3.999611e-05, , -8.628029e-07, , , , , , , , , , 0, 0
0.0475, 0.4003171, -7.110462e-05, , -8.699134e-07, , , , , , , , , , 0, 0
0.0476, 0.4000015, -2.44421e-05, , -8.723576e-07, , , , , , , , , , 0, 0
0.0477, 0.4000015, 2.222043e-05, , -8.701356e-07, , , , , , , , , , 0, 0
0.0478, 0.3998437, -2.44421e-05, , -8.725798e-07, , , , , , , , , , 0, 0
0.0479, 0.4001593, -2.44421e-05, , -8.75024e-07, , , , , , , , , , 0, 0
0.048, 0.4001593, 2.222043e-05, , -8.72802e-07, , , , , , , , , , 0, 0
0.0481, 0.3996859, -2.44421e-05, , -8.752462e-07, , , , , , , , , , 0, 0
0.0482, 0.3998437, -5.55506e-05, , -8.808012e-07, , , , , , , , , , 0, 0
0.0483, 0.4001593, -3.999611e-05, , -8.848008e-07, , , , , , , , , , 0, 0
0.0484, 0.3996859, -5.55506e-05, , -8.903559e-07, , , , , , , , , , 0, 0
0.0485, 0.3998437, -3.999611e-05, , -8.943555e-07, , , , , , , , , , 0, 0
0.0486, 0.4000015, 6.666407e-06, , -8.936889e-07, , , , , , , , , , 0, 0
0.0487, 0.3996859, -8.888077e-06, , -8.945777e-07, , , , , , , , , , 0, 0
0.0488, 0.4000015, -3.999611e-05, , -8.985773e-07, , , , , , , , , , 0, 0
0.0489, 0.4001593, -3.999611e-05, , -9.025769e-07, , , , , , , , , , 0, 0
0.049, 0.3996859, 2.222043e-05, , -9.003548e-07, , , , , , , , , , 0, 0
0.0491, 0.3998437, -8.888077e-06, , -9.012437e-07, , , , , , , , , , 0, 0
0.0492, 0.4001593, -3.999611e-05, , -9.052433e-07, , , , , , , , , , 0, 0
0.0493, 0.3996859, 2.222043e-05, , -9.030213e-07, , , , , , , , , , 0, 0
0.0494, 0.3998437, -8.888077e-06, , -9.039101e-07, , , , , , , , , , 0, 0
0.0495, 0.4000015, -3.999611e-05, , -9.079097e-07, , , , , , , , , , 0, 0
0.0496, 0.3998437, -8.888077e-06, , -9.087985e-07, , , , , , , , , , 0, 0
0.0497, 0.3998437, 6.666407e-06, , -9.081318e-07, , , , , , , , , , 0, 0
0.0498, 0.3998437, -3.999611e-05, , -9.121314e-07, , , , , , , , , , 0, 0
0.0499, 0.4001593, -8.888077e-06, , -9.130202e-07, , , , , , , , , , 0, 0
0.05, 0.3998437, -3.999611e-05, , -9.170199e-07, , , , , , , , , , 0, 0
0.0501, 0.4000015, -3.999611e-05, , -9.210195e-07, , , , , , , , , , 0, 0
0.0502, 0.4000015, 6.666407e-06, , -9.203528e-07, , , , , , , , , , 0, 0
0.0503, 0.4000015, 2.222043e-05, , -9.181308e-07, , , , , , , , , , 0, 0
0.0504, 0.3998437, -2.44421e-05, , -9.20575e-07, , , , , , , , , , 0, 0
0.0505, 0.4000015, -3.999611e-05, , -9.245746e-07, , , , , , , , , , 0, 0
0.0506, 0.4001593, 2.222043e-05, , -9.223526e-07, , , , , , , , , , 0, 0
0.0507, 0.3996859, -3.999611e-05, , -9.263522e-07, , , , , , , , , , 0, 0
0.0508, 0.4001593, 6.666407e-06, , -9.256855e-07, , , , , , , , , , 0, 0
0.0509, 0.4000015, -3.999611e-05, , -9.296851e-07, , , , , , , , , , 0, 0
0.051, 0.3998437, -8.888077e-06, , -9.305739e-07, , , , , , , , , , 0, 0
0.0511, 0.3996859, 6.666407e-06, , -9.299073e-07, , , , , , , , , , 0, 0
0.0512, 0.4000015, -5.55506e-05, , -9.354624e-07, , , , , , , , , , 0, 0
0.0513, 0.4003171, 2.222043e-05, , -9.332404e-07, , , , , , , , , , 0, 0
0.0514, 0.3998437, -3.999611e-05, , -9.3724e-07, , , , , , , , , , 0, 0
0.0515, 0.4000015, -2.44421e-05, , -9.396842e-07, , , , , , , , , , 0, 0
0.0516, 0.4001593, -2.44421e-05, , -9.421284e-07, , , , , , , , , , 0, 0
0.0517, 0.3996859, -3.999611e-05, , -9.46128e-07, , , , , , , , , , 0, 0
0.0518, 0.3998437, -8.888077e-06, , -9.470168e-07, , , , , , , , , , 0, 0
0.0519, 0.4001593, -3.999611e-05, , -9.510164e-07, , , , , , , , , , 0, 0
0.052, 0.3996859, -2.44421e-05, , -9.534606e-07, , , , , , , , , , 0, 0
0.0521, 0.4000015, 2.222043e-05, , -9.512386e-07, , , , , , , , , , 0, 0
0.0522, 0.4000015, -8.888077e-06, , -9.521274e-07, , , , , , , , , , 0, 0
0.0523, 0.3998437, -2.44421e-05, , -9.545715e-07, , , , , , , , , , 0, 0
0.0524, 0.3998437, -7.110462e-05, , -9.616821e-07, , , , , , , , , , 0, 0
0.0525, 0.4003171, -2.44421e-05, , -9.641262e-07, , , , , , , , , , 0, 0
0.0526, 0.4003171, -3.999611e-05, , -9.681258e-07, , , , , , , , , , 0, 0
0.0527, 0.3998437, -3.999611e-05, , -9.721255e-07, , , , , , , , , , 0, 0
0.0528, 0.4000015, -8.888077e-06, , -9.730143e-07, , , , , , , , , , 0, 0
0.0529, 0.4003171, -3.999611e-05, , -9.770139e-07, , , , , , , , , , 0, 0
0.053, 0.4000015, -2.44421e-05, , -9.794582e-07, , , , , , , , , , 0, 0
0.0531, 0.4001593, -3.999611e-05, , -9.834578e-07, , , , , , , , , , 0, 0
0.0532, 0.4004748, -3.999611e-05, , -9.874574e-07, , , , , , , , , , 0, 0
0.0533, 0.4000015, -7.110462e-05, , -9.945678e-07, , , , , , , , , , 0, 0
0.0534, 0.3996859, -2.44421e-05, , -9.97012e-07, , , , , , , , , , 0, 0
0.0535, 0.4001593, -2.44421e-05, , -9.994562e-07, , , , , , , , , , 0, 0
0.0536, 0.3998437, -7.110462e-05, , -1.006567e-06, , , , , , , , , , 0, 0
0.0537, 0.4003171, -3.999611e-05, , -1.010566e-06, , , , , , , , , , 0, 0
0.0538, 0.4003171, -7.110462e-05, , -1.017677e-06, , , , , , , , , , 0, 0
0.0539, 0.4003171, 6.666407e-06, , -1.01701e-06, , , , , , , , , , 0, 0
0.054, 0.3996859, -2.44421e-05, , -1.019454e-06, , , , , , , , , , 0, 0
0.0541, 0.3998437, -2.44421e-05, , -1.021898e-06, , , , , , , , , , 0, 0
0.0542, 0.4000015, -8.888077e-06, , -1.022787e-06, , , , , , , , , , 0, 0
0.0543, 0.3998437, -8.665863e-05, , -1.031453e-06, , , , , , , , , , 0, 0
0.0544, 0.4000015, 2.222043e-05, , -1.029231e-06, , , , , , , , , , 0, 0
0.0545, 0.4001593, -2.44421e-05, , -1.031675e-06, , , , , , , , , , 0, 0
0.0546, 0.3998437, -3.999611e-05, , -1.035675e-06, , , , , , , , , , 0, 0
0.0547, 0.3995281, -3.999611e-05, , -1.039675e-06, , , , , , , , , , 0, 0
0.0548, 0.3996859, -2.44421e-05, , -1.042119e-06, , , , , , , , , , 0, 0
0.0549, 0.4000015, 2.222043e-05, , -1.039897e-06, , , , , , , , , , 0, 0
0.055, 0.3998437, 3.777444e-05, , -1.036119e-06, , , , , , , , , , 0, 0
0.0551, 0.4000015, -3.999611e-05, , -1.040119e-06, , , , , , , , , , 0, 0
0.0552, 0.4000015, -8.888077e-06, , -1.041008e-06, , , , , , , , , , 0, 0
0.0553, 0.3996859, -2.44421e-05, , -1.043452e-06, , , , , , , , , , 0, 0
0.0554, 0.3996859, -2.44421e-05, , -1.045896e-06, , , , , , , , , , 0, 0
0.0555, 0.3998437, -2.44421e-05, , -1.04834e-06, , , , , , , , , , 0, 0
0.0556, 0.4001593, 6.888295e-05, , -1.041452e-06, , , , , , , , , , 0, 0
0.0557, 0.4000015, 6.666407e-06, , -1.040785e-06, , , , , , , , , , 0, 0
0.0558, 0.3998437, 2.222043e-05, , -1.038563e-06, , , , , , , , , , 0, 0
0.0559, 0.4001593, 3.777444e-05, , -1.034786e-06, , , , , , , , , , 0, 0
0.056, 0.4000015, 2.222043e-05, , -1.032564e-06, , , , , , , , , , 0, 0
0.0561, 0.3996859, 5.332893e-05, , -1.027231e-06, , , , , , , , , , 0, 0
0.0562, 0.4001593, 2.222043e-05, , -1.025009e-06, , , , , , , , , , 0, 0
0.0563, 0.3998437, -8.888077e-06, , -1.025898e-06, , , , , , , , , , 0, 0
0.0564, 0.3996859, -8.888077e-06, , -1.026787e-06, , , , , , , , , , 0, 0
0.0565, 0.3998437, -3.999611e-05, , -1.030786e-06, , , , , , , , , , 0, 0
0.0566, 0.3996859, 3.777444e-05, , -1.027009e-06, , , , , , , , , , 0, 0
0.0567, 0.3998437, 5.332893e-05, , -1.021676e-06, , , , , , , , , , 0, 0
0.0568, 0.3998437, 2.222043e-05, , -1.019454e-06, , , , , , , , , , 0, 0
0.0569, 0.4001593, -3.999611e-05, , -1.023453e-06, , , , , , , , , , 0, 0
0.057, 0.4001593, -2.44421e-05, , -1.025898e-06, , , , , , , , , , 0, 0
0.0571, 0.4000015, -3.999611e-05, , -1.029897e-06, , , , , , , , , , 0, 0
0.0572, 0.3998437, -8.888077e-06, , -1.030786e-06, , , , , , , , , , 0, 0
0.0573, 0.3998437, -2.44421e-05, , -1.03323e-06, , , , , , , , , , 0, 0
0.0574, 0.3998437, 2.222043e-05, , -1.031008e-06, , , , , , , , , , 0, 0
0.0575, 0.4003171, 6.666407e-06, , -1.030342e-06, , , , , , , , , , 0, 0
0.0576, 0.4001593, 2.222043e-05, , -1.02812e-06, , , , , , , , , , 0, 0
0.0577, 0.3998437, 2.222043e-05, , -1.025898e-06, , , , , , , , , , 0, 0
0.0578, 0.3998437, 6.666407e-06, , -1.025231e-06, , , , , , , , , , 0, 0
0.0579, 0.3998437, -2.44421e-05, , -1.027675e-06, , , , , , , , , , 0, 0
0.058, 0.3998437, -8.888077e-06, , -1.028564e-06, , , , , , , , , , 0, 0
0.0581, 0.3996859, 6.666407e-06, , -1.027897e-06, , , , , , , , , , 0, 0
0.0582, 0.4000015, 6.666407e-06, , -1.027231e-06, , , , , , , , , , 0, 0
0.0583, 0.3996859, 2.222043e-05, , -1.025008e-06, , , , , , , , , , 0, 0
0.0584, 0.4000015, -3.999611e-05, , -1.029008e-06, , , , , , , , , , 0, 0
0.0585, 0.3998437, -8.888077e-06, , -1.029897e-06, , , , , , , , , , 0, 0
0.0586, 0.3998437, 6.666407e-06, , -1.02923e-06, , , , , , , , , , 0, 0
0.0587, 0.4003171, -3.999611e-05, , -1.03323e-06, , , , , , , , , , 0, 0
0.0588, 0.4003171, -2.44421e-05, , -1.035674e-06, , , , , , , , , , 0, 0
0.0589, 0.4003171, -8.888077e-06, , -1.036563e-06, , , , , , , , , , 0, 0
0.059, 0.3996859, 2.222043e-05, , -1.034341e-06, , , , , , , , , , 0, 0
0.0591, 0.4000015, -8.888077e-06, , -1.03523e-06, , , , , , , , , , 0, 0
0.0592, 0.3998437, 2.222043e-05, , -1.033008e-06, , , , , , , , , , 0, 0
0.0593, 0.3998437, 6.666407e-06, , -1.032341e-06, , , , , , , , , , 0, 0
0.0594, 0.3998437, -8.665863e-05, , -1.041007e-06, , , , , , , , , , 0, 0
0.0595, 0.4001593, -2.44421e-05, , -1.043451e-06, , , , , , , , , , 0, 0
0.0596, 0.3998437, -8.888077e-06, , -1.04434e-06, , , , , , , , , , 0, 0
0.0597, 0.3996859, -8.888077e-06, , -1.045229e-06, , , , , , , , , , 0, 0
0.0598, 0.4000015, -3.999611e-05, , -1.049228e-06, , , , , , , , , , 0, 0
0.0599, 0.4001593, -2.44421e-05, , -1.051672e-06, , , , , , , , , , 0, 0
0.06, 0.3996859, -2.44421e-05, , -1.054117e-06, , , , , , , , , , 0, 0
0.0601, 0.4003171, -7.110462e-05, , -1.061227e-06, , , , , , , , , , 0, 0
