Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:53:45 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
1.1193, 0.398897, 8.228951e-06, , 2.266302e-05, , , , , , , , , , 0, 0
1.1194, 0.402526, 9.1425e-06, , 2.266393e-05, , , , , , , , , , 0, 0
1.1195, 0.404735, 9.764522e-06, , 2.266491e-05, , , , , , , , , , 0, 0
1.1196, 0.4053661, 1.027274e-05, , 2.266593e-05, , , , , , , , , , 0, 0
1.1197, 0.4037883, 9.766082e-06, , 2.266691e-05, , , , , , , , , , 0, 0
1.1198, 0.4004748, 8.456559e-06, , 2.266776e-05, , , , , , , , , , 0, 0
1.1199, 0.3971614, 7.794002e-06, , 2.266854e-05, , , , , , , , , , 0, 0
1.12, 0.3946369, 7.179773e-06, , 2.266925e-05, , , , , , , , , , 0, 0
1.1201, 0.3941635, 7.100267e-06, , 2.266996e-05, , , , , , , , , , 0, 0
1.1202, 0.3957413, 7.625635e-06, , 2.267073e-05, , , , , , , , , , 0, 0
1.1203, 0.398897, 8.387965e-06, , 2.267157e-05, , , , , , , , , , 0, 0
1.1204, 0.4026838, 9.197063e-06, , 2.267248e-05, , , , , , , , , , 0, 0
1.1205, 0.4045772, 1.001863e-05, , 2.267349e-05, , , , , , , , , , 0, 0
1.1206, 0.4053661, 1.000928e-05, , 2.267449e-05, , , , , , , , , , 0, 0
1.1207, 0.4041038, 9.647601e-06, , 2.267545e-05, , , , , , , , , , 0, 0
1.1208, 0.4006326, 8.587511e-06, , 2.267631e-05, , , , , , , , , , 0, 0
1.1209, 0.3974769, 7.918719e-06, , 2.26771e-05, , , , , , , , , , 0, 0
1.121, 0.3949524, 7.330992e-06, , 2.267784e-05, , , , , , , , , , 0, 0
1.1211, 0.3940058, 7.022319e-06, , 2.267854e-05, , , , , , , , , , 0, 0
1.1212, 0.3958991, 7.553923e-06, , 2.267929e-05, , , , , , , , , , 0, 0
1.1213, 0.3993703, 8.316253e-06, , 2.268013e-05, , , , , , , , , , 0, 0
1.1214, 0.4022104, 8.991281e-06, , 2.268102e-05, , , , , , , , , , 0, 0
1.1215, 0.4050505, 1.001396e-05, , 2.268202e-05, , , , , , , , , , 0, 0
1.1216, 0.4056817, 1.01605e-05, , 2.268304e-05, , , , , , , , , , 0, 0
1.1217, 0.4037883, 9.527562e-06, , 2.268399e-05, , , , , , , , , , 0, 0
1.1218, 0.4007904, 8.623367e-06, , 2.268486e-05, , , , , , , , , , 0, 0
1.1219, 0.3971614, 7.744115e-06, , 2.268563e-05, , , , , , , , , , 0, 0
1.122, 0.395268, 7.393351e-06, , 2.268637e-05, , , , , , , , , , 0, 0
1.1221, 0.3941635, 7.117415e-06, , 2.268708e-05, , , , , , , , , , 0, 0
1.1222, 0.3962147, 7.720731e-06, , 2.268785e-05, , , , , , , , , , 0, 0
1.1223, 0.3990548, 8.295987e-06, , 2.268868e-05, , , , , , , , , , 0, 0
1.1224, 0.4022104, 8.995959e-06, , 2.268958e-05, , , , , , , , , , 0, 0
1.1225, 0.404735, 9.727109e-06, , 2.269056e-05, , , , , , , , , , 0, 0
1.1226, 0.4053661, 1.01262e-05, , 2.269157e-05, , , , , , , , , , 0, 0
1.1227, 0.4037883, 9.505737e-06, , 2.269252e-05, , , , , , , , , , 0, 0
1.1228, 0.4006326, 8.762115e-06, , 2.26934e-05, , , , , , , , , , 0, 0
1.1229, 0.3973192, 8.002902e-06, , 2.26942e-05, , , , , , , , , , 0, 0
1.123, 0.3947947, 7.120533e-06, , 2.269491e-05, , , , , , , , , , 0, 0
1.1231, 0.3940058, 7.153271e-06, , 2.269562e-05, , , , , , , , , , 0, 0
1.1232, 0.3957413, 7.441678e-06, , 2.269637e-05, , , , , , , , , , 0, 0
1.1233, 0.3990548, 8.260131e-06, , 2.269719e-05, , , , , , , , , , 0, 0
1.1234, 0.4018949, 9.154971e-06, , 2.269811e-05, , , , , , , , , , 0, 0
1.1235, 0.4045772, 1.004514e-05, , 2.269911e-05, , , , , , , , , , 0, 0
1.1236, 0.4053661, 1.021974e-05, , 2.270013e-05, , , , , , , , , , 0, 0
1.1237, 0.4036305, 9.33581e-06, , 2.270107e-05, , , , , , , , , , 0, 0
1.1238, 0.4007904, 8.732494e-06, , 2.270194e-05, , , , , , , , , , 0, 0
1.1239, 0.3971614, 7.957693e-06, , 2.270274e-05, , , , , , , , , , 0, 0
1.124, 0.3947947, 7.171979e-06, , 2.270346e-05, , , , , , , , , , 0, 0
1.1241, 0.3943213, 7.251486e-06, , 2.270418e-05, , , , , , , , , , 0, 0
1.1242, 0.3957413, 7.505596e-06, , 2.270493e-05, , , , , , , , , , 0, 0
1.1243, 0.398897, 8.180624e-06, , 2.270575e-05, , , , , , , , , , 0, 0
1.1244, 0.4022104, 9.203299e-06, , 2.270667e-05, , , , , , , , , , 0, 0
1.1245, 0.4048927, 1.007164e-05, , 2.270768e-05, , , , , , , , , , 0, 0
1.1246, 0.4052083, 1.010438e-05, , 2.270869e-05, , , , , , , , , , 0, 0
1.1247, 0.4034727, 9.543151e-06, , 2.270964e-05, , , , , , , , , , 0, 0
1.1248, 0.4004748, 8.788616e-06, , 2.271052e-05, , , , , , , , , , 0, 0
1.1249, 0.3973192, 7.792443e-06, , 2.27113e-05, , , , , , , , , , 0, 0
1.125, 0.3947947, 6.958401e-06, , 2.271199e-05, , , , , , , , , , 0, 0
1.1251, 0.3940058, 7.112738e-06, , 2.271271e-05, , , , , , , , , , 0, 0
1.1252, 0.3958991, 7.569512e-06, , 2.271346e-05, , , , , , , , , , 0, 0
1.1253, 0.3990548, 8.239864e-06, , 2.271429e-05, , , , , , , , , , 0, 0
1.1254, 0.4022104, 9.212653e-06, , 2.271521e-05, , , , , , , , , , 0, 0
1.1255, 0.404735, 9.939126e-06, , 2.27162e-05, , , , , , , , , , 0, 0
1.1256, 0.4053661, 9.812851e-06, , 2.271718e-05, , , , , , , , , , 0, 0
1.1257, 0.4039461, 9.564977e-06, , 2.271814e-05, , , , , , , , , , 0, 0
1.1258, 0.4007904, 8.754319e-06, , 2.271902e-05, , , , , , , , , , 0, 0
1.1259, 0.3974769, 7.848565e-06, , 2.27198e-05, , , , , , , , , , 0, 0
1.126, 0.3946369, 7.226542e-06, , 2.272052e-05, , , , , , , , , , 0, 0
1.1261, 0.3941635, 6.995816e-06, , 2.272122e-05, , , , , , , , , , 0, 0
1.1262, 0.3958991, 7.418294e-06, , 2.272196e-05, , , , , , , , , , 0, 0
1.1263, 0.398897, 8.059025e-06, , 2.272277e-05, , , , , , , , , , 0, 0
1.1264, 0.4022104, 9.2906e-06, , 2.27237e-05, , , , , , , , , , 0, 0
1.1265, 0.4050505, 1.018544e-05, , 2.272472e-05, , , , , , , , , , 0, 0
1.1266, 0.4053661, 9.993691e-06, , 2.272572e-05, , , , , , , , , , 0, 0
1.1267, 0.4039461, 9.720873e-06, , 2.272669e-05, , , , , , , , , , 0, 0
1.1268, 0.4007904, 8.651429e-06, , 2.272755e-05, , , , , , , , , , 0, 0
1.1269, 0.3970036, 7.636548e-06, , 2.272832e-05, , , , , , , , , , 0, 0
1.127, 0.3946369, 7.232778e-06, , 2.272904e-05, , , , , , , , , , 0, 0
1.1271, 0.3946369, 7.268634e-06, , 2.272977e-05, , , , , , , , , , 0, 0
1.1272, 0.3960569, 7.51339e-06, , 2.273052e-05, , , , , , , , , , 0, 0
1.1273, 0.3990548, 8.242981e-06, , 2.273134e-05, , , , , , , , , , 0, 0
1.1274, 0.4022104, 9.101966e-06, , 2.273225e-05, , , , , , , , , , 0, 0
1.1275, 0.4048927, 9.847147e-06, , 2.273324e-05, , , , , , , , , , 0, 0
1.1276, 0.4050505, 9.853384e-06, , 2.273422e-05, , , , , , , , , , 0, 0
1.1277, 0.4039461, 9.652279e-06, , 2.273519e-05, , , , , , , , , , 0, 0
1.1278, 0.401106, 8.94763e-06, , 2.273609e-05, , , , , , , , , , 0, 0
1.1279, 0.3971614, 7.656815e-06, , 2.273685e-05, , , , , , , , , , 0, 0
1.128, 0.3946369, 7.182891e-06, , 2.273757e-05, , , , , , , , , , 0, 0
1.1281, 0.3946369, 7.103385e-06, , 2.273828e-05, , , , , , , , , , 0, 0
1.1282, 0.3958991, 7.313844e-06, , 2.273901e-05, , , , , , , , , , 0, 0
1.1283, 0.398897, 8.261689e-06, , 2.273984e-05, , , , , , , , , , 0, 0
1.1284, 0.4023682, 9.317103e-06, , 2.274077e-05, , , , , , , , , , 0, 0
1.1285, 0.4048927, 9.946922e-06, , 2.274176e-05, , , , , , , , , , 0, 0
1.1286, 0.4053661, 9.901712e-06, , 2.274275e-05, , , , , , , , , , 0, 0
1.1287, 0.4036305, 9.505737e-06, , 2.27437e-05, , , , , , , , , , 0, 0
1.1288, 0.4006326, 8.716905e-06, , 2.274457e-05, , , , , , , , , , 0, 0
1.1289, 0.3973192, 7.619399e-06, , 2.274534e-05, , , , , , , , , , 0, 0
1.129, 0.3949524, 7.373084e-06, , 2.274608e-05, , , , , , , , , , 0, 0
1.1291, 0.3943213, 7.351259e-06, , 2.274681e-05, , , , , , , , , , 0, 0
1.1292, 0.3957413, 7.527421e-06, , 2.274756e-05, , , , , , , , , , 0, 0
1.1293, 0.3987392, 8.235186e-06, , 2.274839e-05, , , , , , , , , , 0, 0
1.1294, 0.4022104, 9.170561e-06, , 2.27493e-05, , , , , , , , , , 0, 0
1.1295, 0.404735, 9.791025e-06, , 2.275028e-05, , , , , , , , , , 0, 0
1.1296, 0.4053661, 1.011841e-05, , 2.275129e-05, , , , , , , , , , 0, 0
1.1297, 0.4039461, 9.692811e-06, , 2.275226e-05, , , , , , , , , , 0, 0
1.1298, 0.4009482, 8.705992e-06, , 2.275313e-05, , , , , , , , , , 0, 0
1.1299, 0.3971614, 7.726967e-06, , 2.275391e-05, , , , , , , , , , 0, 0
1.13, 0.3946369, 7.195363e-06, , 2.275463e-05, , , , , , , , , , 0, 0
1.1301, 0.3941635, 7.101826e-06, , 2.275534e-05, , , , , , , , , , 0, 0
1.1302, 0.3957413, 7.387115e-06, , 2.275607e-05, , , , , , , , , , 0, 0
1.1303, 0.3990548, 8.445646e-06, , 2.275692e-05, , , , , , , , , , 0, 0
1.1304, 0.402526, 9.349841e-06, , 2.275785e-05, , , , , , , , , , 0, 0
1.1305, 0.4045772, 9.719313e-06, , 2.275883e-05, , , , , , , , , , 0, 0
1.1306, 0.4053661, 1.002799e-05, , 2.275983e-05, , , , , , , , , , 0, 0
1.1307, 0.4039461, 9.580566e-06, , 2.276079e-05, , , , , , , , , , 0, 0
1.1308, 0.4007904, 8.615573e-06, , 2.276165e-05, , , , , , , , , , 0, 0
1.1309, 0.3973192, 7.968606e-06, , 2.276245e-05, , , , , , , , , , 0, 0
1.131, 0.3947947, 7.307608e-06, , 2.276318e-05, , , , , , , , , , 0, 0
1.1311, 0.3941635, 7.108061e-06, , 2.276389e-05, , , , , , , , , , 0, 0
1.1312, 0.3954258, 7.340346e-06, , 2.276462e-05, , , , , , , , , , 0, 0
1.1313, 0.3990548, 8.186859e-06, , 2.276544e-05, , , , , , , , , , 0, 0
1.1314, 0.402526, 9.186151e-06, , 2.276636e-05, , , , , , , , , , 0, 0
1.1315, 0.4045772, 9.999926e-06, , 2.276736e-05, , , , , , , , , , 0, 0
1.1316, 0.4053661, 1.023845e-05, , 2.276838e-05, , , , , , , , , , 0, 0
1.1317, 0.4036305, 9.689693e-06, , 2.276935e-05, , , , , , , , , , 0, 0
1.1318, 0.4004748, 8.523594e-06, , 2.27702e-05, , , , , , , , , , 0, 0
1.1319, 0.3971614, 7.948339e-06, , 2.2771e-05, , , , , , , , , , 0, 0
1.132, 0.3946369, 7.285783e-06, , 2.277173e-05, , , , , , , , , , 0, 0
1.1321, 0.3943213, 7.10962e-06, , 2.277244e-05, , , , , , , , , , 0, 0
1.1322, 0.3957413, 7.552365e-06, , 2.277319e-05, , , , , , , , , , 0, 0
1.1323, 0.3990548, 8.392642e-06, , 2.277403e-05, , , , , , , , , , 0, 0
1.1324, 0.4022104, 9.100408e-06, , 2.277494e-05, , , , , , , , , , 0, 0
1.1325, 0.404735, 9.789467e-06, , 2.277592e-05, , , , , , , , , , 0, 0
1.1326, 0.4053661, 1.01527e-05, , 2.277694e-05, , , , , , , , , , 0, 0
1.1327, 0.4041038, 9.697488e-06, , 2.277791e-05, , , , , , , , , , 0, 0
1.1328, 0.4007904, 8.621809e-06, , 2.277877e-05, , , , , , , , , , 0, 0
1.1329, 0.3974769, 8.001344e-06, , 2.277957e-05, , , , , , , , , , 0, 0
1.133, 0.3951102, 7.39491e-06, , 2.278031e-05, , , , , , , , , , 0, 0
1.1331, 0.3940058, 6.95996e-06, , 2.278101e-05, , , , , , , , , , 0, 0
1.1332, 0.3958991, 7.376202e-06, , 2.278174e-05, , , , , , , , , , 0, 0
1.1333, 0.3990548, 8.339637e-06, , 2.278258e-05, , , , , , , , , , 0, 0
1.1334, 0.4026838, 9.179915e-06, , 2.278349e-05, , , , , , , , , , 0, 0
1.1335, 0.4048927, 1.000148e-05, , 2.278449e-05, , , , , , , , , , 0, 0
1.1336, 0.4055239, 1.01262e-05, , 2.278551e-05, , , , , , , , , , 0, 0
1.1337, 0.4037883, 9.543151e-06, , 2.278646e-05, , , , , , , , , , 0, 0
1.1338, 0.4006326, 8.454999e-06, , 2.278731e-05, , , , , , , , , , 0, 0
1.1339, 0.3974769, 7.906247e-06, , 2.27881e-05, , , , , , , , , , 0, 0
1.134, 0.3949524, 7.351259e-06, , 2.278883e-05, , , , , , , , , , 0, 0
1.1341, 0.3943213, 7.070646e-06, , 2.278954e-05, , , , , , , , , , 0, 0
1.1342, 0.3958991, 7.583543e-06, , 2.27903e-05, , , , , , , , , , 0, 0
1.1343, 0.3992126, 8.299105e-06, , 2.279113e-05, , , , , , , , , , 0, 0
1.1344, 0.4022104, 8.826031e-06, , 2.279201e-05, , , , , , , , , , 0, 0
1.1345, 0.404735, 9.823763e-06, , 2.279299e-05, , , , , , , , , , 0, 0
1.1346, 0.4053661, 1.020571e-05, , 2.279401e-05, , , , , , , , , , 0, 0
1.1347, 0.4037883, 9.611746e-06, , 2.279497e-05, , , , , , , , , , 0, 0
1.1348, 0.4004748, 8.791734e-06, , 2.279585e-05, , , , , , , , , , 0, 0
1.1349, 0.3973192, 7.850125e-06, , 2.279664e-05, , , , , , , , , , 0, 0
1.135, 0.3946369, 7.114297e-06, , 2.279735e-05, , , , , , , , , , 0, 0
1.1351, 0.3941635, 7.101826e-06, , 2.279806e-05, , , , , , , , , , 0, 0
1.1352, 0.3955836, 7.504036e-06, , 2.279881e-05, , , , , , , , , , 0, 0
1.1353, 0.3990548, 8.294427e-06, , 2.279964e-05, , , , , , , , , , 0, 0
1.1354, 0.4023682, 9.144058e-06, , 2.280055e-05, , , , , , , , , , 0, 0
1.1355, 0.4045772, 9.9781e-06, , 2.280155e-05, , , , , , , , , , 0, 0
1.1356, 0.4052083, 1.015115e-05, , 2.280257e-05, , , , , , , , , , 0, 0
1.1357, 0.4036305, 9.278129e-06, , 2.28035e-05, , , , , , , , , , 0, 0
1.1358, 0.4007904, 8.709109e-06, , 2.280437e-05, , , , , , , , , , 0, 0
1.1359, 0.3971614, 8.118265e-06, , 2.280518e-05, , , , , , , , , , 0, 0
1.136, 0.3947947, 7.25928e-06, , 2.28059e-05, , , , , , , , , , 0, 0
1.1361, 0.3940058, 7.18445e-06, , 2.280662e-05, , , , , , , , , , 0, 0
1.1362, 0.3954258, 7.458827e-06, , 2.280737e-05, , , , , , , , , , 0, 0
1.1363, 0.398897, 8.154121e-06, , 2.280818e-05, , , , , , , , , , 0, 0
1.1364, 0.4022104, 9.190827e-06, , 2.28091e-05, , , , , , , , , , 0, 0
1.1365, 0.4050505, 9.94848e-06, , 2.28101e-05, , , , , , , , , , 0, 0
1.1366, 0.4053661, 1.027586e-05, , 2.281113e-05, , , , , , , , , , 0, 0
1.1367, 0.4036305, 9.513531e-06, , 2.281208e-05, , , , , , , , , , 0, 0
1.1368, 0.4003171, 8.713787e-06, , 2.281295e-05, , , , , , , , , , 0, 0
1.1369, 0.3971614, 7.744115e-06, , 2.281372e-05, , , , , , , , , , 0, 0
1.137, 0.3946369, 7.148594e-06, , 2.281444e-05, , , , , , , , , , 0, 0
1.1371, 0.3941635, 7.254604e-06, , 2.281516e-05, , , , , , , , , , 0, 0
1.1372, 0.3958991, 7.642784e-06, , 2.281593e-05, , , , , , , , , , 0, 0
1.1373, 0.3987392, 8.213362e-06, , 2.281675e-05, , , , , , , , , , 0, 0
1.1374, 0.4022104, 9.206417e-06, , 2.281767e-05, , , , , , , , , , 0, 0
1.1375, 0.404735, 9.87365e-06, , 2.281866e-05, , , , , , , , , , 0, 0
1.1376, 0.4053661, 9.85806e-06, , 2.281964e-05, , , , , , , , , , 0, 0
1.1377, 0.4037883, 9.468322e-06, , 2.282059e-05, , , , , , , , , , 0, 0
1.1378, 0.4007904, 8.760555e-06, , 2.282146e-05, , , , , , , , , , 0, 0
1.1379, 0.3971614, 7.924955e-06, , 2.282226e-05, , , , , , , , , , 0, 0
1.138, 0.3946369, 7.136123e-06, , 2.282297e-05, , , , , , , , , , 0, 0
1.1381, 0.3940058, 7.089354e-06, , 2.282368e-05, , , , , , , , , , 0, 0
1.1382, 0.3958991, 7.496242e-06, , 2.282443e-05, , , , , , , , , , 0, 0
1.1383, 0.3987392, 8.166593e-06, , 2.282525e-05, , , , , , , , , , 0, 0
1.1384, 0.402526, 9.371666e-06, , 2.282618e-05, , , , , , , , , , 0, 0
1.1385, 0.404735, 1.010126e-05, , 2.282719e-05, , , , , , , , , , 0, 0
1.1386, 0.4053661, 9.954715e-06, , 2.282819e-05, , , , , , , , , , 0, 0
1.1387, 0.4037883, 9.625776e-06, , 2.282915e-05, , , , , , , , , , 0, 0
1.1388, 0.4006326, 8.638956e-06, , 2.283002e-05, , , , , , , , , , 0, 0
1.1389, 0.3976347, 7.787767e-06, , 2.283079e-05, , , , , , , , , , 0, 0
1.139, 0.3949524, 7.220306e-06, , 2.283152e-05, , , , , , , , , , 0, 0
1.1391, 0.3946369, 7.302931e-06, , 2.283225e-05, , , , , , , , , , 0, 0
1.1392, 0.3960569, 7.57263e-06, , 2.2833e-05, , , , , , , , , , 0, 0
1.1393, 0.398897, 8.30534e-06, , 2.283383e-05, , , , , , , , , , 0, 0
1.1394, 0.4023682, 9.098849e-06, , 2.283474e-05, , , , , , , , , , 0, 0
1.1395, 0.4052083, 9.976541e-06, , 2.283574e-05, , , , , , , , , , 0, 0
1.1396, 0.4053661, 9.87365e-06, , 2.283673e-05, , , , , , , , , , 0, 0
1.1397, 0.4039461, 9.717754e-06, , 2.28377e-05, , , , , , , , , , 0, 0
1.1398, 0.4007904, 8.908656e-06, , 2.283859e-05, , , , , , , , , , 0, 0
1.1399, 0.3974769, 7.750352e-06, , 2.283937e-05, , , , , , , , , , 0, 0
1.14, 0.3946369, 7.212511e-06, , 2.284009e-05, , , , , , , , , , 0, 0
1.1401, 0.3943213, 7.076882e-06, , 2.28408e-05, , , , , , , , , , 0, 0
1.1402, 0.3957413, 7.482211e-06, , 2.284154e-05, , , , , , , , , , 0, 0
1.1403, 0.3990548, 8.180624e-06, , 2.284236e-05, , , , , , , , , , 0, 0
1.1404, 0.4028416, 9.212653e-06, , 2.284328e-05, , , , , , , , , , 0, 0
1.1405, 0.4048927, 1.002643e-05, , 2.284429e-05, , , , , , , , , , 0, 0
1.1406, 0.4052083, 9.837794e-06, , 2.284527e-05, , , , , , , , , , 0, 0
1.1407, 0.4036305, 9.533798e-06, , 2.284622e-05, , , , , , , , , , 0, 0
1.1408, 0.4007904, 8.724699e-06, , 2.28471e-05, , , , , , , , , , 0, 0
1.1409, 0.3971614, 7.720731e-06, , 2.284787e-05, , , , , , , , , , 0, 0
1.141, 0.3946369, 7.444796e-06, , 2.284861e-05, , , , , , , , , , 0, 0
1.1411, 0.3941635, 7.157948e-06, , 2.284933e-05, , , , , , , , , , 0, 0
1.1412, 0.3958991, 7.401146e-06, , 2.285007e-05, , , , , , , , , , 0, 0
1.1413, 0.398897, 8.099558e-06, , 2.285088e-05, , , , , , , , , , 0, 0
1.1414, 0.4023682, 9.158089e-06, , 2.285179e-05, , , , , , , , , , 0, 0
1.1415, 0.404735, 9.920419e-06, , 2.285279e-05, , , , , , , , , , 0, 0
1.1416, 0.4053661, 1.019791e-05, , 2.285381e-05, , , , , , , , , , 0, 0
1.1417, 0.4037883, 9.770759e-06, , 2.285478e-05, , , , , , , , , , 0, 0
1.1418, 0.4009482, 8.710669e-06, , 2.285565e-05, , , , , , , , , , 0, 0
1.1419, 0.3968458, 7.723849e-06, , 2.285643e-05, , , , , , , , , , 0, 0
1.142, 0.3947947, 7.326315e-06, , 2.285716e-05, , , , , , , , , , 0, 0
1.1421, 0.3943213, 7.223424e-06, , 2.285788e-05, , , , , , , , , , 0, 0
1.1422, 0.3957413, 7.345023e-06, , 2.285862e-05, , , , , , , , , , 0, 0
1.1423, 0.3990548, 8.401996e-06, , 2.285946e-05, , , , , , , , , , 0, 0
1.1424, 0.402526, 9.315544e-06, , 2.286039e-05, , , , , , , , , , 0, 0
1.1425, 0.404735, 9.681899e-06, , 2.286136e-05, , , , , , , , , , 0, 0
1.1426, 0.4050505, 9.9781e-06, , 2.286235e-05, , , , , , , , , , 0, 0
1.1427, 0.4039461, 9.621099e-06, , 2.286332e-05, , , , , , , , , , 0, 0
1.1428, 0.4006326, 8.654547e-06, , 2.286418e-05, , , , , , , , , , 0, 0
1.1429, 0.3973192, 7.848565e-06, , 2.286497e-05, , , , , , , , , , 0, 0
1.143, 0.3949524, 7.296695e-06, , 2.28657e-05, , , , , , , , , , 0, 0
1.1431, 0.3940058, 7.181332e-06, , 2.286641e-05, , , , , , , , , , 0, 0
1.1432, 0.3954258, 7.345023e-06, , 2.286715e-05, , , , , , , , , , 0, 0
1.1433, 0.3990548, 8.260131e-06, , 2.286797e-05, , , , , , , , , , 0, 0
1.1434, 0.402526, 9.39505e-06, , 2.286891e-05, , , , , , , , , , 0, 0
1.1435, 0.4048927, 9.945362e-06, , 2.286991e-05, , , , , , , , , , 0, 0
1.1436, 0.4053661, 1.023221e-05, , 2.287093e-05, , , , , , , , , , 0, 0
1.1437, 0.4037883, 9.68034e-06, , 2.28719e-05, , , , , , , , , , 0, 0
1.1438, 0.4006326, 8.546978e-06, , 2.287275e-05, , , , , , , , , , 0, 0
1.1439, 0.3974769, 7.795561e-06, , 2.287353e-05, , , , , , , , , , 0, 0
1.144, 0.3949524, 7.273311e-06, , 2.287426e-05, , , , , , , , , , 0, 0
1.1441, 0.3944791, 7.126769e-06, , 2.287497e-05, , , , , , , , , , 0, 0
1.1442, 0.3958991, 7.505596e-06, , 2.287572e-05, , , , , , , , , , 0, 0
1.1443, 0.3987392, 8.292868e-06, , 2.287655e-05, , , , , , , , , , 0, 0
1.1444, 0.4022104, 9.212653e-06, , 2.287748e-05, , , , , , , , , , 0, 0
1.1445, 0.4044194, 9.734903e-06, , 2.287845e-05, , , , , , , , , , 0, 0
1.1446, 0.4055239, 1.009035e-05, , 2.287946e-05, , , , , , , , , , 0, 0
1.1447, 0.4041038, 9.705283e-06, , 2.288043e-05, , , , , , , , , , 0, 0
1.1448, 0.4004748, 8.612454e-06, , 2.288129e-05, , , , , , , , , , 0, 0
1.1449, 0.3973192, 8.002902e-06, , 2.288209e-05, , , , , , , , , , 0, 0
1.145, 0.3949524, 7.355936e-06, , 2.288282e-05, , , , , , , , , , 0, 0
1.1451, 0.3944791, 6.963079e-06, , 2.288352e-05, , , , , , , , , , 0, 0
1.1452, 0.3958991, 7.552365e-06, , 2.288428e-05, , , , , , , , , , 0, 0
1.1453, 0.3992126, 8.398878e-06, , 2.288512e-05, , , , , , , , , , 0, 0
1.1454, 0.4023682, 9.229801e-06, , 2.288604e-05, , , , , , , , , , 0, 0
1.1455, 0.404735, 9.96251e-06, , 2.288704e-05, , , , , , , , , , 0, 0
1.1456, 0.4053661, 1.004514e-05, , 2.288804e-05, , , , , , , , , , 0, 0
1.1457, 0.4039461, 9.51509e-06, , 2.288899e-05, , , , , , , , , , 0, 0
1.1458, 0.4007904, 8.656105e-06, , 2.288986e-05, , , , , , , , , , 0, 0
1.1459, 0.3973192, 7.875068e-06, , 2.289064e-05, , , , , , , , , , 0, 0
1.146, 0.3949524, 7.404264e-06, , 2.289139e-05, , , , , , , , , , 0, 0
1.1461, 0.3940058, 7.151712e-06, , 2.28921e-05, , , , , , , , , , 0, 0
1.1462, 0.3957413, 7.419853e-06, , 2.289284e-05, , , , , , , , , , 0, 0
1.1463, 0.3990548, 8.292868e-06, , 2.289367e-05, , , , , , , , , , 0, 0
1.1464, 0.4023682, 8.941394e-06, , 2.289457e-05, , , , , , , , , , 0, 0
1.1465, 0.404735, 1.004358e-05, , 2.289557e-05, , , , , , , , , , 0, 0
1.1466, 0.4053661, 1.029613e-05, , 2.28966e-05, , , , , , , , , , 0, 0
1.1467, 0.4037883, 9.571212e-06, , 2.289756e-05, , , , , , , , , , 0, 0
1.1468, 0.4003171, 8.540742e-06, , 2.289841e-05, , , , , , , , , , 0, 0
1.1469, 0.3971614, 7.775296e-06, , 2.289919e-05, , , , , , , , , , 0, 0
1.147, 0.3949524, 7.189127e-06, , 2.289991e-05, , , , , , , , , , 0, 0
1.1471, 0.3940058, 7.111179e-06, , 2.290062e-05, , , , , , , , , , 0, 0
1.1472, 0.3958991, 7.538334e-06, , 2.290137e-05, , , , , , , , , , 0, 0
1.1473, 0.398897, 8.431616e-06, , 2.290222e-05, , , , , , , , , , 0, 0
1.1474, 0.4023682, 9.078582e-06, , 2.290312e-05, , , , , , , , , , 0, 0
1.1475, 0.404735, 9.876768e-06, , 2.290411e-05, , , , , , , , , , 0, 0
1.1476, 0.4053661, 1.007008e-05, , 2.290512e-05, , , , , , , , , , 0, 0
1.1477, 0.4036305, 9.462086e-06, , 2.290606e-05, , , , , , , , , , 0, 0
1.1478, 0.4009482, 8.908656e-06, , 2.290696e-05, , , , , , , , , , 0, 0
1.1479, 0.3977925, 7.960811e-06, , 2.290775e-05, , , , , , , , , , 0, 0
1.148, 0.3951102, 7.151712e-06, , 2.290847e-05, , , , , , , , , , 0, 0
1.1481, 0.3941635, 7.195363e-06, , 2.290919e-05, , , , , , , , , , 0, 0
1.1482, 0.3957413, 7.491565e-06, , 2.290994e-05, , , , , , , , , , 0, 0
1.1483, 0.3990548, 8.204008e-06, , 2.291076e-05, , , , , , , , , , 0, 0
1.1484, 0.4022104, 9.083259e-06, , 2.291166e-05, , , , , , , , , , 0, 0
1.1485, 0.4048927, 9.970306e-06, , 2.291266e-05, , , , , , , , , , 0, 0
1.1486, 0.4056817, 1.025715e-05, , 2.291369e-05, , , , , , , , , , 0, 0
1.1487, 0.4036305, 9.393491e-06, , 2.291463e-05, , , , , , , , , , 0, 0
1.1488, 0.4006326, 8.643634e-06, , 2.291549e-05, , , , , , , , , , 0, 0
1.1489, 0.3973192, 7.867274e-06, , 2.291628e-05, , , , , , , , , , 0, 0
1.149, 0.3946369, 7.080001e-06, , 2.291699e-05, , , , , , , , , , 0, 0
1.1491, 0.3940058, 7.240573e-06, , 2.291771e-05, , , , , , , , , , 0, 0
1.1492, 0.3958991, 7.613164e-06, , 2.291847e-05, , , , , , , , , , 0, 0
1.1493, 0.3987392, 8.339637e-06, , 2.29193e-05, , , , , , , , , , 0, 0
1.1494, 0.4022104, 9.039608e-06, , 2.292021e-05, , , , , , , , , , 0, 0
